110;industrial_complex;2994.00;13.55;1780.00;4.49;0
110;industrial_complex;2985.00;12.35;1774.00;2.33;0
110;industrial_complex;2970.00;10.75;1744.00;3.54;0
110;industrial_complex;2926.00;15.13;1739.00;0.27;0
110;industrial_complex;2965.00;13.73;1783.00;2.93;0
110;air_base;2953.00;13.23;1768.00;5.60;0
110;naval_base;2969.00;9.50;1733.00;-0.59;2455
110;naval_base;2976.00;9.50;1716.00;-1.57;2455
110;naval_base;2957.00;9.50;1716.00;0.00;2455
110;naval_base;2968.00;9.53;1721.00;0.79;2455
110;naval_base;2978.00;9.50;1715.00;-1.11;2455
110;naval_base;2956.00;9.53;1712.00;1.11;2455
110;bunker;2988.00;9.90;1718.00;6.11;0
110;bunker;2967.00;11.73;1759.00;2.49;0
110;bunker;2971.00;10.78;1741.00;5.51;0
110;bunker;2969.00;11.93;1766.00;0.43;0
110;bunker;2958.00;14.03;1784.00;4.56;0
110;bunker;2952.00;11.78;1736.00;0.94;0
110;bunker;2987.00;13.40;1783.00;2.50;0
110;bunker;2988.00;10.32;1747.00;5.16;0
110;bunker;2973.00;10.98;1760.00;3.00;0
110;bunker;2983.00;11.95;1776.00;4.21;0
110;bunker;2933.00;13.43;1754.00;0.94;0
110;bunker;2977.00;9.68;1731.00;5.07;0
110;bunker;2937.00;15.05;1772.00;6.28;0
110;bunker;2957.00;13.15;1765.00;4.12;0
110;bunker;2990.00;10.80;1733.00;5.67;0
110;bunker;2993.00;10.85;1737.00;3.51;0
110;bunker;2995.00;13.18;1787.00;4.72;0
110;bunker;2950.00;9.75;1710.00;1.46;0
110;bunker;2957.00;11.55;1746.00;4.12;0
110;bunker;2973.00;12.55;1796.00;0.50;0
110;bunker;2963.00;13.80;1782.00;3.17;0
110;bunker;2953.00;9.98;1721.00;6.18;0
110;bunker;2938.00;12.57;1730.00;2.57;0
110;bunker;2947.00;10.63;1720.00;5.23;0
110;bunker;2937.00;14.20;1760.00;3.07;0
110;bunker;2945.00;12.50;1733.00;3.17;0
110;bunker;2979.00;10.07;1736.00;1.01;0
110;bunker;2958.00;12.60;1751.00;3.68;0
110;bunker;2965.00;9.73;1719.00;0.06;0
110;bunker;2934.00;12.20;1717.00;1.62;0
110;bunker;2952.00;11.95;1743.00;5.74;0
110;bunker;2934.00;11.90;1726.00;0.67;0
110;bunker;2985.00;11.45;1768.00;3.68;0
110;bunker;2974.00;13.03;1779.00;1.52;0
110;bunker;2973.00;13.25;1785.00;4.19;0
110;bunker;2952.00;12.95;1776.00;0.57;0
110;bunker;2975.00;9.70;1723.00;2.13;0
110;bunker;2980.00;10.10;1737.00;6.25;0
110;bunker;2994.00;12.93;1774.00;1.17;0
110;bunker;2961.00;10.18;1722.00;5.30;0
110;bunker;2994.00;11.32;1757.00;0.58;0
110;trench;2987.00;10.03;1742.00;3.24;0
110;trench;2998.00;11.93;1762.00;5.91;0
110;trench;2967.00;13.23;1781.00;3.74;0
110;trench;2942.00;13.03;1734.00;5.30;0
110;trench;2938.00;11.82;1725.00;1.68;0
110;trench;2967.00;12.13;1763.00;5.81;0
110;trench;2995.00;13.18;1787.00;0.74;0
110;trench;2978.00;10.35;1759.00;3.75;0
110;trench;2937.00;11.85;1715.00;0.13;0
110;trench;2969.00;12.00;1762.00;4.25;0
110;trench;2957.00;12.50;1757.00;4.35;0
110;trench;2951.00;9.85;1713.00;2.20;0
110;trench;2984.00;12.03;1778.00;4.86;0
110;trench;2945.00;11.30;1722.00;1.24;0
110;trench;2965.00;10.40;1735.00;4.26;0
110;trench;2945.00;14.15;1782.00;0.64;0
110;trench;2927.00;14.48;1735.00;3.31;0
110;trench;2956.00;11.23;1740.00;5.98;0
110;trench;2959.00;10.70;1726.00;2.71;0
110;trench;2968.00;12.48;1773.00;3.91;0
110;trench;2966.00;9.60;1730.00;1.75;0
110;trench;2985.00;10.10;1737.00;4.42;0
110;trench;2952.00;13.28;1773.00;5.98;0
110;trench;2988.00;10.70;1757.00;2.36;0
110;trench;2968.00;13.35;1789.00;0.20;0
110;trench;2953.00;11.07;1730.00;3.22;0
110;trench;3000.00;12.07;1768.00;4.42;0
110;trench;2977.00;9.68;1722.00;2.26;0
110;trench;2987.00;13.57;1787.00;4.93;0
110;trench;2982.00;11.98;1766.00;0.21;0
110;trench;2948.00;12.57;1761.00;2.87;0
110;trench;2946.00;12.78;1747.00;0.71;0
110;trench;2987.00;10.32;1736.00;1.92;0
110;trench;2965.00;11.40;1749.00;4.93;0
110;trench;2943.00;14.63;1771.00;1.32;0
110;trench;2941.00;12.48;1750.00;3.98;0
110;trench;2975.00;11.68;1747.00;1.82;0
110;trench;2984.00;9.90;1720.00;3.38;0
110;trench;2997.00;10.68;1749.00;6.04;0
110;trench;2983.00;10.10;1734.00;2.43;0
110;trench;2960.00;9.57;1715.00;5.45;0
110;coastal_bunker;2956.00;9.57;1713.00;1.11;0
110;coastal_bunker;2968.00;9.50;1732.00;-0.59;0
110;coastal_bunker;2967.00;9.50;1725.00;0.79;0
110;coastal_bunker;2957.00;9.50;1716.00;0.00;0
110;coastal_bunker;2972.00;9.50;1726.00;-1.57;0
110;coastal_bunker;2978.00;9.50;1715.00;-1.11;0
110;dockyard;2966.00;9.50;1725.00;0.79;0
110;anti_air_building;2983.00;13.88;1794.00;0.88;0
110;anti_air_building;2984.00;9.90;1720.00;5.00;0
110;anti_air_building;2975.00;9.70;1735.00;1.38;0
110;synthetic_refinery;2961.00;11.90;1754.00;4.05;0
110;fuel_silo;2929.00;15.73;1737.00;5.61;0
110;radar_station;2965.00;11.40;1755.00;2.07;0
110;rocket_site;2968.00;13.30;1793.00;4.66;0
110;nuclear_reactor;2953.00;9.68;1711.00;1.39;0
111;arms_factory;3169.00;9.65;1760.00;4.49;0
111;arms_factory;3220.00;10.35;1769.00;6.04;0
111;arms_factory;3173.00;9.57;1760.00;2.43;0
111;arms_factory;3209.00;9.50;1770.00;0.26;0
111;arms_factory;3181.00;9.63;1772.00;0.37;0
111;arms_factory;3212.00;9.85;1770.00;4.49;0
111;industrial_complex;3186.00;9.55;1755.00;2.33;0
111;industrial_complex;3143.00;9.93;1778.00;3.54;0
111;industrial_complex;3176.00;9.78;1756.00;0.27;0
111;industrial_complex;3147.00;10.20;1778.00;2.93;0
111;industrial_complex;3156.00;9.55;1746.00;5.60;0
111;industrial_complex;3176.00;9.65;1778.00;1.99;0
111;air_base;3159.00;9.60;1746.00;5.00;0
111;naval_base;3159.00;9.50;1736.00;-1.05;990
111;naval_base;3196.00;9.50;1739.00;-0.54;1660
111;naval_base;3147.00;9.50;1739.00;-0.64;990
111;naval_base;3164.00;9.50;1731.00;-0.32;1660
111;naval_base;3181.00;9.53;1736.00;0.46;1660
111;naval_base;3143.00;9.50;1766.00;-1.95;786
111;naval_base;3139.00;9.50;1755.00;-0.90;990
111;naval_base;3210.00;9.50;1742.00;0.36;1434
111;naval_base;3143.00;9.50;1773.00;-1.57;786
111;naval_base;3217.00;9.50;1745.00;0.00;1434
111;naval_base;3229.00;9.53;1749.00;0.00;1434
111;naval_base;3222.00;9.50;1746.00;0.24;1434
111;bunker;3183.00;9.70;1740.00;3.00;0
111;bunker;3162.00;9.68;1740.00;4.21;0
111;bunker;3173.00;9.55;1767.00;0.94;0
111;bunker;3162.00;10.40;1779.00;5.07;0
111;bunker;3232.00;9.57;1749.00;6.28;0
111;bunker;3160.00;9.70;1769.00;4.12;0
111;bunker;3159.00;9.70;1752.00;5.67;0
111;bunker;3196.00;10.20;1762.00;3.51;0
111;bunker;3171.00;9.70;1737.00;4.72;0
111;bunker;3179.00;9.78;1744.00;1.46;0
111;bunker;3217.00;9.70;1755.00;4.12;0
111;bunker;3185.00;10.38;1769.00;0.50;0
111;bunker;3220.00;9.70;1753.00;3.17;0
111;bunker;3172.00;9.80;1752.00;6.18;0
111;bunker;3149.00;9.70;1750.00;2.57;0
111;bunker;3200.00;9.95;1768.00;5.23;0
111;bunker;3196.00;10.00;1780.00;3.07;0
111;bunker;3150.00;9.70;1769.00;3.17;0
111;bunker;3216.00;9.90;1760.00;1.01;0
111;bunker;3199.00;9.80;1751.00;3.68;0
111;bunker;3203.00;9.80;1755.00;0.06;0
111;bunker;3181.00;9.50;1758.00;1.62;0
111;bunker;3144.00;9.68;1765.00;5.74;0
111;bunker;3151.00;9.70;1755.00;0.67;0
111;bunker;3201.00;9.80;1757.00;3.68;0
111;bunker;3201.00;9.70;1745.00;1.52;0
111;bunker;3214.00;9.85;1770.00;4.19;0
111;bunker;3226.00;9.75;1759.00;0.57;0
111;bunker;3183.00;9.85;1783.00;2.13;0
111;trench;3161.00;9.70;1771.00;6.25;0
111;trench;3226.00;9.70;1755.00;1.17;0
111;trench;3146.00;9.65;1761.00;5.30;0
111;trench;3214.00;9.80;1758.00;0.58;0
111;trench;3183.00;9.57;1765.00;3.24;0
111;trench;3152.00;9.85;1774.00;5.91;0
111;trench;3171.00;9.80;1755.00;3.74;0
111;trench;3219.00;9.65;1751.00;5.30;0
111;trench;3175.00;9.95;1778.00;1.68;0
111;trench;3199.00;9.80;1754.00;5.81;0
111;trench;3170.00;9.68;1736.00;0.74;0
111;trench;3158.00;9.53;1761.00;3.75;0
111;trench;3174.00;9.70;1739.00;0.13;0
111;trench;3219.00;10.10;1771.00;4.25;0
111;trench;3185.00;9.57;1755.00;4.35;0
111;trench;3187.00;9.70;1743.00;2.20;0
111;trench;3215.00;9.80;1756.00;4.86;0
111;trench;3232.00;9.73;1755.00;1.24;0
111;trench;3197.00;10.13;1782.00;4.26;0
111;trench;3210.00;9.70;1751.00;0.64;0
111;trench;3144.00;9.65;1758.00;3.31;0
111;trench;3154.00;9.85;1783.00;5.98;0
111;trench;3187.00;9.55;1761.00;2.71;0
111;trench;3196.00;9.70;1745.00;3.91;0
111;trench;3198.00;10.32;1770.00;1.75;0
111;trench;3183.00;9.88;1772.00;4.42;0
111;trench;3215.00;10.13;1766.00;5.98;0
111;trench;3156.00;9.70;1751.00;2.36;0
111;trench;3160.00;9.55;1744.00;0.20;0
111;coastal_bunker;3142.00;9.53;1763.00;-1.95;0
111;coastal_bunker;3148.00;9.50;1744.00;-0.64;0
111;coastal_bunker;3187.00;9.50;1737.00;-0.54;0
111;coastal_bunker;3159.00;9.50;1741.00;-1.05;0
111;coastal_bunker;3165.00;9.50;1738.00;-1.57;0
111;coastal_bunker;3142.00;9.50;1777.00;-1.57;0
111;coastal_bunker;3183.00;9.53;1737.00;0.46;0
111;coastal_bunker;3208.00;9.50;1741.00;0.36;0
111;coastal_bunker;3212.00;9.53;1745.00;0.00;0
111;coastal_bunker;3140.00;9.50;1753.00;-0.90;0
111;coastal_bunker;3221.00;9.50;1746.00;0.24;0
111;coastal_bunker;3229.00;9.50;1748.00;0.00;0
111;dockyard;3159.00;9.50;1745.00;-0.64;0
111;anti_air_building;3173.00;9.60;1769.00;6.04;0
111;anti_air_building;3198.00;10.20;1780.00;2.43;0
111;anti_air_building;3171.00;9.65;1770.00;5.45;0
111;synthetic_refinery;3218.00;9.93;1759.00;0.37;0
111;fuel_silo;3170.00;9.75;1771.00;4.49;0
111;radar_station;3188.00;9.57;1760.00;0.36;0
111;rocket_site;3145.00;9.68;1762.00;3.89;0
111;nuclear_reactor;3162.00;9.78;1773.00;5.10;0
112;arms_factory;2676.00;9.80;1305.00;2.43;0
112;arms_factory;2669.00;9.70;1323.00;0.26;0
112;arms_factory;2675.00;9.75;1304.00;0.37;0
112;arms_factory;2669.00;9.78;1310.00;4.49;0
112;arms_factory;2672.00;10.20;1318.00;2.33;0
112;arms_factory;2667.00;9.80;1309.00;3.54;0
112;industrial_complex;2675.00;10.78;1330.00;0.27;0
112;industrial_complex;2672.00;10.05;1321.00;2.93;0
112;industrial_complex;2668.00;9.70;1319.00;5.60;0
112;industrial_complex;2675.00;9.78;1303.00;1.99;0
112;industrial_complex;2676.00;9.80;1305.00;5.00;0
112;industrial_complex;2670.00;9.70;1323.00;6.21;0
112;air_base;2676.00;9.80;1304.00;4.05;0
112;naval_base;2666.00;9.50;1303.00;-0.24;5336
112;naval_base;2665.00;9.50;1318.00;-1.57;5311
112;naval_base;2671.00;9.63;1335.00;-1.89;8749
112;naval_base;2668.00;9.50;1326.00;-0.98;5311
112;naval_base;2663.00;9.50;1297.00;-1.25;5336
112;bunker;2668.00;9.70;1319.00;0.43;0
112;bunker;2673.00;10.20;1318.00;4.56;0
112;bunker;2675.00;11.03;1332.00;0.94;0
112;bunker;2670.00;9.70;1323.00;2.50;0
112;bunker;2670.00;9.60;1297.00;5.16;0
112;bunker;2673.00;9.70;1306.00;3.00;0
112;bunker;2666.00;9.75;1309.00;4.21;0
112;bunker;2676.00;9.90;1313.00;0.94;0
112;bunker;2665.00;9.60;1305.00;5.07;0
112;trench;2673.00;10.20;1321.00;6.28;0
112;trench;2674.00;10.15;1317.00;4.12;0
112;trench;2675.00;10.78;1330.00;5.67;0
112;trench;2675.00;9.88;1311.00;3.51;0
112;trench;2671.00;9.63;1303.00;4.72;0
112;trench;2673.00;10.23;1327.00;1.46;0
112;trench;2673.00;9.65;1297.00;4.12;0
112;trench;2669.00;9.70;1320.00;0.50;0
112;trench;2667.00;9.70;1307.00;3.17;0
112;coastal_bunker;2671.00;9.50;1342.00;-1.89;0
112;coastal_bunker;2663.00;9.50;1295.00;-1.25;0
112;coastal_bunker;2663.00;9.60;1302.00;-0.24;0
112;coastal_bunker;2666.00;9.53;1319.00;-1.57;0
112;coastal_bunker;2668.00;9.50;1329.00;-2.55;0
112;dockyard;2664.00;9.53;1314.00;-1.57;0
112;anti_air_building;2669.00;9.55;1328.00;3.68;0
112;anti_air_building;2678.00;11.10;1324.00;0.06;0
112;anti_air_building;2673.00;9.93;1313.00;1.62;0
112;synthetic_refinery;2675.00;10.48;1323.00;5.74;0
112;fuel_silo;2672.00;9.70;1309.00;0.67;0
112;radar_station;2671.00;9.93;1320.00;4.01;0
112;rocket_site;2672.00;9.70;1307.00;1.52;0
112;nuclear_reactor;2662.00;9.70;1302.00;4.19;0
113;arms_factory;2697.00;11.40;1596.00;0.37;0
113;arms_factory;2687.00;10.03;1582.00;4.49;0
113;arms_factory;2691.00;11.13;1598.00;2.33;0
113;arms_factory;2678.00;9.88;1612.00;3.54;0
113;arms_factory;2682.00;10.43;1597.00;0.27;0
113;arms_factory;2687.00;9.82;1606.00;2.93;0
113;industrial_complex;2695.00;9.73;1580.00;5.60;0
113;industrial_complex;2689.00;10.60;1596.00;1.99;0
113;industrial_complex;2696.00;9.95;1586.00;5.00;0
113;industrial_complex;2678.00;10.35;1596.00;6.21;0
113;industrial_complex;2688.00;10.00;1604.00;4.05;0
113;industrial_complex;2696.00;11.60;1597.00;0.43;0
113;air_base;2681.00;9.82;1603.00;3.45;0
113;naval_base;2688.00;9.50;1576.00;0.46;4212
113;naval_base;2699.00;10.20;1605.00;-3.73;8340
113;naval_base;2698.00;9.73;1608.00;-4.19;8340
113;naval_base;2699.00;9.70;1588.00;-4.51;3990
113;bunker;2690.00;9.93;1581.00;4.56;0
113;bunker;2679.00;9.82;1610.00;0.94;0
113;bunker;2684.00;9.95;1587.00;2.50;0
113;bunker;2681.00;10.68;1597.00;5.16;0
113;bunker;2696.00;11.85;1598.00;3.00;0
113;bunker;2685.00;9.80;1605.00;4.21;0
113;bunker;2699.00;10.30;1591.00;0.94;0
113;bunker;2677.00;9.82;1610.00;5.07;0
113;trench;2694.00;9.88;1583.00;6.28;0
113;trench;2688.00;10.23;1618.00;4.12;0
113;trench;2680.00;9.95;1605.00;5.67;0
113;trench;2687.00;10.20;1596.00;3.51;0
113;trench;2692.00;11.40;1599.00;4.72;0
113;trench;2699.00;10.30;1591.00;1.46;0
113;trench;2674.00;10.03;1594.00;4.12;0
113;trench;2694.00;10.00;1609.00;0.50;0
113;coastal_bunker;2698.00;10.55;1605.00;-3.73;0
113;coastal_bunker;2694.00;9.50;1576.00;0.46;0
113;coastal_bunker;2699.00;9.65;1587.00;-4.51;0
113;coastal_bunker;2698.00;9.50;1614.00;-4.19;0
113;dockyard;2701.00;9.95;1596.00;-4.51;0
113;anti_air_building;2698.00;10.45;1591.00;3.17;0
113;anti_air_building;2679.00;10.15;1600.00;1.01;0
113;anti_air_building;2688.00;9.80;1608.00;3.68;0
113;synthetic_refinery;2698.00;11.00;1603.00;0.06;0
113;fuel_silo;2683.00;9.80;1603.00;1.62;0
113;radar_station;2687.00;10.10;1598.00;4.78;0
113;rocket_site;2688.00;10.00;1616.00;0.67;0
113;nuclear_reactor;2689.00;11.07;1588.00;3.68;0
114;arms_factory;2948.00;11.70;1329.00;2.33;0
114;arms_factory;2954.00;12.35;1335.00;3.54;0
114;arms_factory;2944.00;9.88;1320.00;0.27;0
114;arms_factory;2953.00;13.10;1325.00;2.93;0
114;arms_factory;2950.00;12.10;1325.00;5.60;0
114;arms_factory;2955.00;11.68;1324.00;1.99;0
114;industrial_complex;2944.00;9.93;1308.00;5.00;0
114;industrial_complex;2942.00;9.73;1308.00;6.21;0
114;industrial_complex;2949.00;10.28;1342.00;4.05;0
114;industrial_complex;2941.00;9.70;1325.00;0.43;0
114;industrial_complex;2947.00;10.70;1324.00;3.45;0
114;industrial_complex;2935.00;9.65;1338.00;6.11;0
114;air_base;2946.00;9.82;1314.00;2.49;0
114;naval_base;2937.00;9.50;1323.00;-1.57;8895
114;naval_base;2940.00;9.50;1306.00;-1.29;8941
114;naval_base;2935.00;9.50;1336.00;-1.37;8895
114;naval_base;2958.00;10.10;1333.00;-4.51;5656
114;naval_base;2945.00;9.93;1342.00;-2.82;5579
114;naval_base;2938.00;9.50;1312.00;-1.37;8941
114;naval_base;2953.00;9.50;1308.00;0.32;5605
114;naval_base;2955.00;9.65;1341.00;-4.31;5656
114;bunker;2944.00;11.32;1328.00;0.94;0
114;bunker;2945.00;9.85;1309.00;5.07;0
114;bunker;2954.00;9.68;1310.00;6.28;0
114;bunker;2952.00;12.70;1334.00;4.12;0
114;bunker;2938.00;9.75;1338.00;5.67;0
114;bunker;2949.00;11.10;1322.00;3.51;0
114;bunker;2945.00;10.00;1317.00;4.72;0
114;bunker;2950.00;10.38;1342.00;1.46;0
114;trench;2943.00;9.55;1305.00;4.12;0
114;trench;2944.00;11.03;1339.00;0.50;0
114;trench;2948.00;12.13;1336.00;3.17;0
114;trench;2953.00;9.80;1311.00;6.18;0
114;trench;2946.00;10.45;1323.00;2.57;0
114;trench;2951.00;12.63;1328.00;5.23;0
114;trench;2943.00;9.82;1317.00;3.07;0
114;trench;2942.00;11.13;1336.00;3.17;0
114;coastal_bunker;2953.00;9.50;1309.00;0.32;0
114;coastal_bunker;2940.00;9.50;1322.00;-0.67;0
114;coastal_bunker;2956.00;9.95;1321.00;-4.51;0
114;coastal_bunker;2951.00;9.50;1309.00;0.59;0
114;coastal_bunker;2943.00;9.93;1341.00;-2.82;0
114;coastal_bunker;2938.00;9.50;1315.00;-1.37;0
114;coastal_bunker;2934.00;9.50;1339.00;-2.60;0
114;coastal_bunker;2957.00;10.00;1337.00;-4.31;0
114;dockyard;2948.00;9.50;1309.00;0.59;0
114;anti_air_building;2943.00;9.93;1316.00;0.57;0
114;anti_air_building;2940.00;9.70;1316.00;2.13;0
114;anti_air_building;2951.00;10.63;1316.00;6.25;0
114;synthetic_refinery;2949.00;10.38;1316.00;1.17;0
114;fuel_silo;2952.00;12.63;1332.00;5.30;0
114;radar_station;2946.00;10.57;1325.00;1.31;0
114;rocket_site;2947.00;9.88;1343.00;3.24;0
114;nuclear_reactor;2948.00;9.75;1313.00;5.91;0
115;arms_factory;3005.00;9.73;1285.00;0.27;0
115;arms_factory;3035.00;10.68;1273.00;2.93;0
115;arms_factory;3031.00;10.85;1276.00;5.60;0
115;arms_factory;3030.00;11.10;1278.00;1.99;0
115;arms_factory;3035.00;11.05;1286.00;5.00;0
115;arms_factory;3021.00;12.03;1281.00;6.21;0
115;industrial_complex;3040.00;12.48;1285.00;4.05;0
115;industrial_complex;3007.00;9.70;1281.00;0.43;0
115;industrial_complex;3008.00;9.80;1284.00;3.45;0
115;industrial_complex;3031.00;10.30;1273.00;6.11;0
115;industrial_complex;3038.00;10.30;1276.00;2.49;0
115;industrial_complex;3033.00;12.57;1283.00;5.51;0
115;air_base;3038.00;11.80;1285.00;0.43;0
115;naval_base;3033.00;10.00;1287.00;-3.46;5681
115;naval_base;3014.00;9.53;1276.00;-0.46;9013
115;naval_base;3004.00;9.53;1288.00;-2.16;8965
115;naval_base;3042.00;9.57;1267.00;0.20;5707
115;naval_base;3012.00;9.50;1290.00;-3.61;1452
115;naval_base;3043.00;9.90;1288.00;-4.25;5681
115;naval_base;3025.00;9.50;1287.00;-2.90;1452
115;naval_base;3029.00;9.50;1269.00;-0.46;9013
115;bunker;3040.00;10.07;1278.00;6.28;0
115;bunker;3025.00;11.95;1284.00;4.12;0
115;bunker;3035.00;11.82;1285.00;5.67;0
115;bunker;3037.00;10.70;1269.00;3.51;0
115;bunker;3031.00;9.68;1270.00;4.72;0
115;bunker;3023.00;9.70;1273.00;1.46;0
115;bunker;3013.00;9.90;1287.00;4.12;0
115;bunker;3028.00;11.32;1275.00;0.50;0
115;bunker;3010.00;9.65;1279.00;3.17;0
115;trench;3039.00;11.03;1287.00;6.18;0
115;trench;3034.00;11.25;1277.00;2.57;0
115;trench;3024.00;11.00;1279.00;5.23;0
115;trench;3037.00;10.85;1286.00;3.07;0
115;trench;3010.00;9.85;1280.00;3.17;0
115;trench;3038.00;10.45;1274.00;1.01;0
115;trench;3012.00;10.65;1284.00;3.68;0
115;trench;3019.00;9.90;1274.00;0.06;0
115;trench;3030.00;10.25;1273.00;1.62;0
115;coastal_bunker;3043.00;10.20;1283.00;-4.25;0
115;coastal_bunker;3014.00;9.65;1288.00;-3.61;0
115;coastal_bunker;3043.00;9.65;1269.00;-3.93;0
115;coastal_bunker;3014.00;9.50;1275.00;-0.46;0
115;coastal_bunker;3026.00;9.50;1270.00;-0.46;0
115;coastal_bunker;3025.00;9.50;1287.00;-2.90;0
115;coastal_bunker;3035.00;10.20;1287.00;-3.46;0
115;coastal_bunker;3011.00;9.50;1278.00;0.24;0
115;dockyard;3018.00;9.88;1286.00;-3.61;0
115;anti_air_building;3034.00;9.68;1266.00;5.30;0
115;anti_air_building;3028.00;9.90;1272.00;0.58;0
115;anti_air_building;3029.00;12.80;1282.00;3.24;0
115;synthetic_refinery;3040.00;10.03;1267.00;5.91;0
115;fuel_silo;3038.00;10.45;1274.00;3.74;0
115;radar_station;3024.00;9.95;1277.00;4.96;0
115;rocket_site;3013.00;10.55;1279.00;1.68;0
115;nuclear_reactor;3011.00;10.30;1284.00;5.81;0
116;arms_factory;3032.00;9.57;1247.00;5.60;0
116;arms_factory;3031.00;9.60;1249.00;1.99;0
116;arms_factory;3032.00;9.68;1248.00;5.00;0
116;arms_factory;3032.00;9.68;1248.00;6.21;0
116;arms_factory;3031.00;9.57;1248.00;4.05;0
116;arms_factory;3032.00;9.57;1247.00;0.43;0
116;industrial_complex;3031.00;9.60;1249.00;3.45;0
116;industrial_complex;3031.00;9.60;1249.00;6.11;0
116;industrial_complex;3032.00;9.68;1248.00;2.49;0
116;industrial_complex;3031.00;9.57;1248.00;5.51;0
116;industrial_complex;3032.00;9.57;1247.00;0.43;0
116;industrial_complex;3032.00;9.57;1247.00;4.56;0
116;air_base;3031.00;9.60;1249.00;0.94;0
116;naval_base;3031.00;9.50;1247.00;0.79;5733
116;bunker;3032.00;9.68;1248.00;5.16;0
116;trench;3031.00;9.57;1248.00;3.00;0
116;coastal_bunker;3031.00;9.50;1250.00;-4.12;0
116;dockyard;3032.00;9.53;1250.00;-4.12;0
116;anti_air_building;3031.00;9.60;1249.00;5.07;0
116;anti_air_building;3032.00;9.68;1248.00;6.28;0
116;anti_air_building;3031.00;9.57;1248.00;4.12;0
116;synthetic_refinery;3032.00;9.57;1247.00;5.67;0
116;fuel_silo;3032.00;9.57;1247.00;3.51;0
116;radar_station;3029.00;9.50;1248.00;5.70;0
116;rocket_site;3032.00;9.68;1248.00;1.46;0
116;nuclear_reactor;3031.00;9.57;1248.00;4.12;0
117;arms_factory;3055.00;10.20;1346.00;5.00;0
117;arms_factory;3040.00;10.98;1340.00;6.21;0
117;arms_factory;3059.00;11.88;1328.00;4.05;0
117;arms_factory;3052.00;12.07;1333.00;0.43;0
117;arms_factory;3044.00;9.73;1329.00;3.45;0
117;arms_factory;3039.00;9.78;1337.00;6.11;0
117;industrial_complex;3047.00;10.93;1332.00;2.49;0
117;industrial_complex;3040.00;11.15;1341.00;5.51;0
117;industrial_complex;3046.00;9.53;1325.00;0.43;0
117;industrial_complex;3049.00;12.82;1343.00;4.56;0
117;industrial_complex;3042.00;9.70;1330.00;0.94;0
117;industrial_complex;3053.00;10.90;1358.00;2.50;0
117;air_base;3044.00;10.07;1334.00;5.16;0
117;naval_base;3043.00;9.60;1359.00;-3.28;5838
117;naval_base;3040.00;9.50;1328.00;-0.59;1452
117;naval_base;3055.00;9.57;1351.00;-4.25;5838
117;naval_base;3062.00;9.68;1347.00;-3.82;5838
117;naval_base;3056.00;9.98;1356.00;-3.93;5838
117;naval_base;3037.00;9.50;1336.00;-0.79;1452
117;naval_base;3051.00;9.50;1324.00;-1.11;1452
117;naval_base;3029.00;9.50;1339.00;-0.32;1452
117;naval_base;3024.00;9.50;1343.00;-0.98;1452
117;naval_base;3019.00;9.50;1348.00;-0.24;1452
117;bunker;3047.00;11.03;1333.00;4.12;0
117;bunker;3033.00;10.73;1347.00;0.50;0
117;bunker;3041.00;10.78;1344.00;3.17;0
117;bunker;3049.00;10.85;1355.00;6.18;0
117;bunker;3060.00;10.95;1342.00;2.57;0
117;bunker;3049.00;10.63;1354.00;5.23;0
117;bunker;3040.00;11.15;1341.00;3.07;0
117;bunker;3050.00;11.45;1346.00;3.17;0
117;bunker;3054.00;13.23;1335.00;1.01;0
117;bunker;3061.00;10.95;1328.00;3.68;0
117;bunker;3049.00;11.45;1330.00;0.06;0
117;bunker;3026.00;9.53;1341.00;1.62;0
117;bunker;3023.00;9.60;1347.00;5.74;0
117;trench;3055.00;13.28;1336.00;0.67;0
117;trench;3022.00;10.23;1351.00;3.68;0
117;trench;3051.00;10.18;1349.00;1.52;0
117;trench;3054.00;10.85;1356.00;4.19;0
117;trench;3038.00;11.15;1348.00;0.57;0
117;trench;3047.00;10.95;1331.00;2.13;0
117;trench;3030.00;9.68;1341.00;6.25;0
117;trench;3046.00;10.95;1335.00;1.17;0
117;trench;3047.00;10.45;1353.00;5.30;0
117;trench;3055.00;12.25;1329.00;0.58;0
117;trench;3039.00;10.75;1344.00;3.24;0
117;trench;3032.00;10.98;1348.00;5.91;0
117;trench;3061.00;11.23;1343.00;3.74;0
117;coastal_bunker;3035.00;9.53;1337.00;-0.79;0
117;coastal_bunker;3056.00;10.10;1359.00;-3.93;0
117;coastal_bunker;3045.00;9.75;1359.00;-3.28;0
117;coastal_bunker;3025.00;9.50;1341.00;-0.32;0
117;coastal_bunker;3024.00;9.50;1343.00;-0.98;0
117;coastal_bunker;3039.00;9.50;1328.00;-0.59;0
117;coastal_bunker;3056.00;9.60;1350.00;-4.25;0
117;coastal_bunker;3052.00;9.55;1323.00;-1.11;0
117;coastal_bunker;3021.00;9.50;1347.00;-0.24;0
117;coastal_bunker;3058.00;9.60;1349.00;-3.82;0
117;dockyard;3029.00;9.50;1339.00;-0.32;0
117;anti_air_building;3028.00;10.03;1347.00;4.26;0
117;anti_air_building;3046.00;9.53;1325.00;0.64;0
117;anti_air_building;3055.00;13.13;1337.00;3.31;0
117;synthetic_refinery;3053.00;10.98;1326.00;5.98;0
